9.614971813580267, -3.836417192869598
9.715359482656464, -3.8976316635912713
9.826920146941816, -3.9589138494354255
9.944101166392985, -4.008108885916948
10.061180613160435, -4.093666943170083
10.18391427265494, -4.155016844136716
10.306546359465727, -4.252729765874964
10.440486871730629, -4.302026375040206
10.591051446564304, -4.399908584584653
10.741683736520459, -4.473548780281357
10.85307511299961, -4.595436000744867
11.020365323085779, -4.7055407898969035
11.176347107717831, -4.8640618916219465
11.337915389954462, -5.0226168509082285
11.43806605610198, -5.168678370097002
11.543769362292835, -5.326894753770885
11.638299673274535, -5.48504342232229
11.777284962164176, -5.728309999830712
11.91071761101048, -5.959421712854023
12.038563762252206, -6.190499568316094
12.238560376496082, -6.591711669008481
12.499432885849233, -7.199353320580318
