ell, sqrt[ell^2*Cell/(2*pi)] (nW/m^2/sr) from Zemcov14, averaged from ell=500..2000
1.0735037470485582, 1.3165688908571007
1.6104780481127876, 1.9045691063689467
2.3788454299695445, 0.31581690725450035
3.193956814837627, 0.11877790294441487
3.659412106902097, 0.07430347696150126
4.073127331211715, 0.0822045395824214
4.521883447969065, 0.053406571992210695
4.647058823529411, 0.040989073695886356
